8001 51
158.60000	-71.98254	-71.98615	-72.00850	-72.03304	-71.98066	-72.00659	-72.48418	-72.02871	-72.47802	-72.04036	-71.99185	-71.98103	-72.04566	-72.02855	-71.99387	-72.46893	-72.02835	-72.45721	-71.98250	-72.00480	-72.03394	-72.44570	-72.00037	-72.44580	-72.02881	-72.44828	-72.46912	-72.47805	-72.05880	-72.00690	-72.03523	-72.46867	-72.00393	-72.00327	-72.43576	-72.44675	-71.98528	-72.02882	-72.03800	-72.03304	-72.00243	-72.45785	-72.03842	-72.47799	-72.03524	-72.44551	-72.02871	-72.03252	-72.48538	-71.98066	
158.62500	-71.95581	-71.95941	-71.98172	-72.00613	-71.95394	-71.97979	-72.45627	-72.00184	-72.45012	-72.01342	-71.96509	-71.95431	-72.01877	-72.00169	-71.96711	-72.44105	-72.00148	-72.42936	-71.95577	-71.97801	-72.00703	-72.41788	-71.97362	-72.41798	-72.00195	-72.42046	-72.44125	-72.45015	-72.03186	-71.98009	-72.00831	-72.44080	-71.97713	-71.97651	-72.40797	-72.41893	-71.95855	-72.00195	-72.01107	-72.00613	-71.97567	-72.43000	-72.01148	-72.45010	-72.00832	-72.41769	-72.00184	-72.00562	-72.45746	-71.95394	
158.65000	-71.92902	-71.93260	-71.95487	-71.97915	-71.92715	-71.95292	-72.42830	-71.97491	-72.42216	-71.98640	-71.93827	-71.92752	-71.99181	-71.97475	-71.94027	-72.41312	-71.97455	-72.40146	-71.92898	-71.95114	-71.98006	-72.39001	-71.94679	-72.39011	-71.97502	-72.39258	-72.41331	-72.42220	-72.00486	-71.95322	-71.98131	-72.41287	-71.95027	-71.94968	-72.38012	-72.39105	-71.93175	-71.97502	-71.98407	-71.97915	-71.94884	-72.40209	-71.98448	-72.42214	-71.98133	-72.38982	-71.97491	-71.97866	-72.42949	-71.92715	
158.67500	-71.90215	-71.90573	-71.92796	-71.95211	-71.90030	-71.92598	-72.40028	-71.94791	-72.39416	-71.95933	-71.91138	-71.90066	-71.96479	-71.94776	-71.91338	-72.38514	-71.94756	-72.37350	-71.90212	-71.92421	-71.95301	-72.36208	-71.91990	-72.36218	-71.94802	-72.36464	-72.38533	-72.39419	-71.97780	-71.92628	-71.95425	-72.38488	-71.92334	-71.92277	-72.35221	-72.36312	-71.90487	-71.94802	-71.95701	-71.95211	-71.92194	-72.37414	-71.95741	-72.39414	-71.95427	-72.36189	-71.94791	-71.95163	-72.40147	-71.90030	
158.70000	-71.87523	-71.87879	-71.90098	-71.92501	-71.87338	-71.89898	-72.37221	-71.92085	-72.36610	-71.93219	-71.88442	-71.87374	-71.93770	-71.92069	-71.88641	-72.35710	-71.92049	-72.34549	-71.87519	-71.89721	-71.92591	-72.33410	-71.89294	-72.33420	-71.92096	-72.33665	-72.35729	-72.36613	-71.95067	-71.89928	-71.92713	-72.35684	-71.89635	-71.89581	-72.32425	-72.33514	-71.87794	-71.92096	-71.92988	-71.92501	-71.89498	-72.34612	-71.93028	-72.36608	-71.92715	-72.33391	-71.92085	-71.92454	-72.37339	-71.87338	
158.72500	-71.84824	-71.85179	-71.87394	-71.89784	-71.84639	-71.87192	-72.34408	-71.89373	-72.33799	-71.90499	-71.85740	-71.84676	-71.91056	-71.89357	-71.85939	-72.32901	-71.89337	-72.31743	-71.84820	-71.87016	-71.89874	-72.30607	-71.86592	-72.30617	-71.89383	-72.30862	-72.32920	-72.33802	-71.92348	-71.87222	-71.89995	-72.32876	-71.86929	-71.86878	-72.29624	-72.30710	-71.85094	-71.89383	-71.90269	-71.89784	-71.86796	-72.31806	-71.90309	-72.33797	-71.89997	-72.30588	-71.89373	-71.89738	-72.34526	-71.84639	
158.75000	-71.82119	-71.82473	-71.84684	-71.87062	-71.81935	-71.84480	-72.31591	-71.86655	-72.30983	-71.87773	-71.83033	-71.81971	-71.88335	-71.86639	-71.83231	-72.30087	-71.86619	-72.28932	-71.82115	-71.84304	-71.87152	-72.27798	-71.83885	-72.27808	-71.86665	-72.28053	-72.30106	-72.30986	-71.89623	-71.84509	-71.87271	-72.30062	-71.84218	-71.84170	-72.26818	-72.27902	-71.82388	-71.86665	-71.87544	-71.87062	-71.84087	-72.28995	-71.87584	-72.30981	-71.87272	-72.27780	-71.86655	-71.87017	-72.31708	-71.81935	
158.77500	-71.79408	-71.79761	-71.81968	-71.84333	-71.79225	-71.81762	-72.28768	-71.83931	-72.28162	-71.85041	-71.80319	-71.79261	-71.85609	-71.83915	-71.80517	-72.27269	-71.83896	-72.26116	-71.79404	-71.81587	-71.84424	-72.24986	-71.81171	-72.24995	-71.83941	-72.25239	-72.27288	-72.28165	-71.86893	-71.81791	-71.84541	-72.27243	-71.81501	-71.81456	-72.24007	-72.25089	-71.79677	-71.83941	-71.84814	-71.84333	-71.81373	-72.26179	-71.84854	-72.28160	-71.84543	-72.24967	-71.83931	-71.84290	-72.28886	-71.79225	
158.80000	-71.76692	-71.77044	-71.79247	-71.81600	-71.76509	-71.79038	-72.25942	-71.81202	-72.25337	-71.82305	-71.77600	-71.76545	-71.82878	-71.81186	-71.77797	-72.24445	-71.81166	-72.23296	-71.76688	-71.78864	-71.81690	-72.22168	-71.78453	-72.22178	-71.81212	-72.22421	-72.24464	-72.25340	-71.84158	-71.79068	-71.81806	-72.24420	-71.78778	-71.78736	-72.21191	-72.22271	-71.76960	-71.81212	-71.82078	-71.81600	-71.78654	-72.23358	-71.82118	-72.25335	-71.81808	-72.22149	-71.81202	-71.81558	-72.26059	-71.76509	
158.82500	-71.73970	-71.74321	-71.76521	-71.78861	-71.73788	-71.76310	-72.23110	-71.78467	-72.22507	-71.79562	-71.74876	-71.73824	-71.80142	-71.78452	-71.75072	-72.21618	-71.78432	-72.20471	-71.73967	-71.76136	-71.78952	-72.19346	-71.75729	-72.19356	-71.78478	-72.19599	-72.21637	-72.22510	-71.81417	-71.76339	-71.79066	-72.21592	-71.76050	-71.76012	-72.18371	-72.19448	-71.74237	-71.78478	-71.79337	-71.78861	-71.75930	-72.20533	-71.79376	-72.22505	-71.79067	-72.19327	-71.78467	-71.78821	-72.23227	-71.73788	
158.85000	-71.71244	-71.71594	-71.73790	-71.76118	-71.71062	-71.73576	-72.20275	-71.75728	-72.19673	-71.76816	-71.72147	-71.71098	-71.77400	-71.75713	-71.72342	-72.18786	-71.75693	-72.17641	-71.71240	-71.73403	-71.76208	-72.16519	-71.73000	-72.16529	-71.75738	-72.16772	-72.18804	-72.19676	-71.78672	-71.73606	-71.76321	-72.18760	-71.73318	-71.73282	-72.15547	-72.16622	-71.71510	-71.75738	-71.76591	-71.76118	-71.73200	-72.17704	-71.76630	-72.19671	-71.76322	-72.16501	-71.75728	-71.76078	-72.20391	-71.71062	
158.87500	-71.68512	-71.68861	-71.71054	-71.73369	-71.68331	-71.70838	-72.17435	-71.72984	-72.16834	-71.74064	-71.69412	-71.68367	-71.74654	-71.72969	-71.69608	-72.15949	-71.72949	-72.14808	-71.68509	-71.70665	-71.73460	-72.13689	-71.70266	-72.13698	-71.72994	-72.13940	-72.15968	-72.16838	-71.75921	-71.70867	-71.73571	-72.15924	-71.70580	-71.70547	-72.12718	-72.13791	-71.68778	-71.72994	-71.73841	-71.73369	-71.70466	-72.14870	-71.73880	-72.16832	-71.73572	-72.13670	-71.72984	-71.73331	-72.17551	-71.68331	
158.90000	-71.65776	-71.66124	-71.68313	-71.70616	-71.65596	-71.68095	-72.14591	-71.70235	-72.13992	-71.71308	-71.66674	-71.65632	-71.71903	-71.70220	-71.66868	-72.13109	-71.70200	-72.11970	-71.65773	-71.67922	-71.70707	-72.10854	-71.67528	-72.10864	-71.70245	-72.11105	-72.13128	-72.13995	-71.73167	-71.68124	-71.70816	-72.13084	-71.67838	-71.67808	-72.09885	-72.10956	-71.66041	-71.70246	-71.71086	-71.70616	-71.67727	-72.12032	-71.71124	-72.13990	-71.70818	-72.10836	-71.70235	-71.70579	-72.14707	-71.65596	
158.92500	-71.63036	-71.63383	-71.65569	-71.67859	-71.62856	-71.65347	-72.11743	-71.67482	-72.11146	-71.68547	-71.63931	-71.62892	-71.69149	-71.67467	-71.64125	-72.10265	-71.67448	-72.09129	-71.63032	-71.65175	-71.67950	-72.08016	-71.64785	-72.08025	-71.67492	-72.08266	-72.10284	-72.11149	-71.70408	-71.65377	-71.68057	-72.10240	-71.65091	-71.65065	-72.07049	-72.08117	-71.63300	-71.67493	-71.68326	-71.67859	-71.64984	-72.09191	-71.68365	-72.11144	-71.68059	-72.07997	-71.67482	-71.67824	-72.11859	-71.62856	
158.95000	-71.60292	-71.60637	-71.62820	-71.65098	-71.60112	-71.62596	-72.08892	-71.64725	-72.08296	-71.65783	-71.61184	-71.60148	-71.66390	-71.64710	-71.61377	-72.07417	-71.64691	-72.06284	-71.60288	-71.62425	-71.65188	-72.05173	-71.62038	-72.05183	-71.64735	-72.05423	-72.07436	-72.08299	-71.67645	-71.62625	-71.65295	-72.07392	-71.62340	-71.62317	-72.04208	-72.05275	-71.60555	-71.64735	-71.65563	-71.65098	-71.62236	-72.06346	-71.65601	-72.08294	-71.65296	-72.05155	-71.64725	-71.65064	-72.09007	-71.60112	
158.97500	-71.57543	-71.57888	-71.60067	-71.62333	-71.57364	-71.59840	-72.06036	-71.61964	-72.05442	-71.63014	-71.58432	-71.57399	-71.63627	-71.61949	-71.58625	-72.04565	-71.61930	-72.03435	-71.57539	-71.59670	-71.62423	-72.02327	-71.59288	-72.02337	-71.61974	-72.02577	-72.04584	-72.05445	-71.64878	-71.59870	-71.62528	-72.04541	-71.59586	-71.59566	-72.01364	-72.02428	-71.57805	-71.61974	-71.62796	-71.62333	-71.59485	-72.03497	-71.62834	-72.05440	-71.62529	-72.02309	-71.61964	-71.62300	-72.06151	-71.57364	
159.00000	-71.54791	-71.55134	-71.57310	-71.59564	-71.54612	-71.57081	-72.03178	-71.59199	-72.02585	-71.60242	-71.55677	-71.54648	-71.60860	-71.59184	-71.55869	-72.01710	-71.59165	-72.00582	-71.54787	-71.56911	-71.59654	-71.99478	-71.56533	-71.99488	-71.59210	-71.99727	-72.01729	-72.02588	-71.62107	-71.57110	-71.59757	-72.01686	-71.56827	-71.56810	-71.98517	-71.99579	-71.55052	-71.59210	-71.60025	-71.59564	-71.56730	-72.00644	-71.60062	-72.02583	-71.59759	-71.99460	-71.59199	-71.59532	-72.03293	-71.54612	
159.02500	-71.52035	-71.52377	-71.54550	-71.56792	-71.51857	-71.54318	-72.00316	-71.56431	-71.99724	-71.57467	-71.52919	-71.51892	-71.58090	-71.56416	-71.53110	-71.98852	-71.56397	-71.97727	-71.52031	-71.54149	-71.56882	-71.96625	-71.53775	-71.96635	-71.56441	-71.96874	-71.98871	-71.99728	-71.59333	-71.54347	-71.56983	-71.98827	-71.54065	-71.54052	-71.95666	-71.96726	-71.52296	-71.56441	-71.57250	-71.56792	-71.53971	-71.97788	-71.57288	-71.99722	-71.56985	-71.96607	-71.56431	-71.56761	-72.00430	-71.51857	
159.05000	-71.49276	-71.49617	-71.51786	-71.54016	-71.49098	-71.51552	-71.97451	-71.53660	-71.96861	-71.54688	-71.50157	-71.49133	-71.55316	-71.53645	-71.50348	-71.95990	-71.53625	-71.94868	-71.49272	-71.51383	-71.54106	-71.93769	-71.51014	-71.93779	-71.53670	-71.94017	-71.96009	-71.96864	-71.56555	-71.51581	-71.54206	-71.95966	-71.51300	-71.51289	-71.92812	-71.93870	-71.49536	-71.53670	-71.54472	-71.54016	-71.51209	-71.94929	-71.54510	-71.96859	-71.54208	-71.93751	-71.53660	-71.53986	-71.97565	-71.49098	
159.07500	-71.46513	-71.46854	-71.49019	-71.51237	-71.46336	-71.48783	-71.94582	-71.50885	-71.93994	-71.51906	-71.47392	-71.46371	-71.52540	-71.50870	-71.47582	-71.93126	-71.50851	-71.92006	-71.46509	-71.48614	-71.51327	-71.90910	-71.48249	-71.90920	-71.50895	-71.91157	-71.93144	-71.93997	-71.53774	-71.48812	-71.51426	-71.93101	-71.48532	-71.48524	-71.89955	-71.91010	-71.46772	-71.50895	-71.51691	-71.51237	-71.48444	-71.92067	-71.51728	-71.93992	-71.51427	-71.90892	-71.50885	-71.51209	-71.94696	-71.46336	
159.10000	-71.43748	-71.44087	-71.46250	-71.48455	-71.43571	-71.46011	-71.91711	-71.48107	-71.91124	-71.49121	-71.44624	-71.43606	-71.49760	-71.48092	-71.44813	-71.90258	-71.48073	-71.89141	-71.43744	-71.45843	-71.48546	-71.88048	-71.45481	-71.88058	-71.48117	-71.88295	-71.90277	-71.91128	-71.50991	-71.46040	-71.48642	-71.90234	-71.45760	-71.45756	-71.87095	-71.88148	-71.44006	-71.48117	-71.48907	-71.48455	-71.45676	-71.89202	-71.48944	-71.91122	-71.48644	-71.88030	-71.48107	-71.48428	-71.91825	-71.43571	
159.12500	-71.40979	-71.41318	-71.43477	-71.45670	-71.40803	-71.43236	-71.88837	-71.45326	-71.88252	-71.46333	-71.41853	-71.40838	-71.46977	-71.45311	-71.42042	-71.87388	-71.45292	-71.86273	-71.40976	-71.43068	-71.45761	-71.85183	-71.42711	-71.85193	-71.45336	-71.85429	-71.87406	-71.88255	-71.48204	-71.43264	-71.45856	-71.87363	-71.42986	-71.42984	-71.84232	-71.85283	-71.41237	-71.45336	-71.46121	-71.45670	-71.42905	-71.86334	-71.46157	-71.88250	-71.45858	-71.85165	-71.45326	-71.45645	-71.88951	-71.40803	
159.15000	-71.38208	-71.38546	-71.40702	-71.42883	-71.38033	-71.40458	-71.85960	-71.42543	-71.85376	-71.43543	-71.39079	-71.38068	-71.44192	-71.42528	-71.39268	-71.84514	-71.42509	-71.83403	-71.38205	-71.40291	-71.42974	-71.82316	-71.39938	-71.82325	-71.42553	-71.82561	-71.84533	-71.85380	-71.45415	-71.40486	-71.43068	-71.84490	-71.40209	-71.40210	-71.81366	-71.82415	-71.38465	-71.42553	-71.43331	-71.42883	-71.40131	-71.83464	-71.43368	-71.85375	-71.43069	-71.82298	-71.42543	-71.42859	-71.86074	-71.38033	
159.17500	-71.35435	-71.35771	-71.37924	-71.40094	-71.35260	-71.37678	-71.83081	-71.39757	-71.82498	-71.40750	-71.36303	-71.35294	-71.41405	-71.39743	-71.36491	-71.81639	-71.39724	-71.80530	-71.35431	-71.37511	-71.40184	-71.79445	-71.37162	-71.79455	-71.39767	-71.79690	-71.81657	-71.82502	-71.42623	-71.37706	-71.40276	-71.81614	-71.37429	-71.37434	-71.78498	-71.79545	-71.35691	-71.39767	-71.40540	-71.40094	-71.37355	-71.80590	-71.40576	-71.82497	-71.40278	-71.79427	-71.39757	-71.40070	-71.83194	-71.35260	
159.20000	-71.32659	-71.32994	-71.35144	-71.37302	-71.32485	-71.34895	-71.80199	-71.36969	-71.79618	-71.37955	-71.33524	-71.32519	-71.38615	-71.36955	-71.33712	-71.78760	-71.36936	-71.77654	-71.32655	-71.34729	-71.37392	-71.76573	-71.34384	-71.76582	-71.36979	-71.76817	-71.78779	-71.79621	-71.39829	-71.34923	-71.37483	-71.78736	-71.34647	-71.34655	-71.75627	-71.76672	-71.32914	-71.36979	-71.37746	-71.37302	-71.34577	-71.77715	-71.37782	-71.79616	-71.37485	-71.76555	-71.36969	-71.37279	-71.80312	-71.32485	
159.22500	-71.29881	-71.30215	-71.32361	-71.34508	-71.29707	-71.32110	-71.77315	-71.34179	-71.76735	-71.35158	-71.30744	-71.29741	-71.35823	-71.34164	-71.30931	-71.75879	-71.34146	-71.74776	-71.29877	-71.31945	-71.34598	-71.73698	-71.31604	-71.73707	-71.34189	-71.73942	-71.75898	-71.76738	-71.37033	-71.32139	-71.34687	-71.75855	-71.31863	-71.31874	-71.72754	-71.73796	-71.30135	-71.34189	-71.34950	-71.34508	-71.31796	-71.74836	-71.34985	-71.76733	-71.34689	-71.73680	-71.34179	-71.34486	-71.77427	-71.29707	
159.25000	-71.27101	-71.27434	-71.29577	-71.31712	-71.26928	-71.29324	-71.74428	-71.31387	-71.73850	-71.32359	-71.27961	-71.26962	-71.33028	-71.31372	-71.28148	-71.72996	-71.31354	-71.71896	-71.27097	-71.29158	-71.31802	-71.70820	-71.28822	-71.70830	-71.31397	-71.71064	-71.73015	-71.73853	-71.34235	-71.29352	-71.31890	-71.72972	-71.29077	-71.29091	-71.69879	-71.70919	-71.27354	-71.31397	-71.32152	-71.31712	-71.29013	-71.71956	-71.32187	-71.73848	-71.31892	-71.70802	-71.31387	-71.31691	-71.74540	-71.26928	
159.27500	-71.24319	-71.24651	-71.26791	-71.28914	-71.24146	-71.26535	-71.71539	-71.28593	-71.70963	-71.29558	-71.25177	-71.24180	-71.30232	-71.28578	-71.25363	-71.70111	-71.28560	-71.69013	-71.24315	-71.26370	-71.29004	-71.67941	-71.26038	-71.67950	-71.28603	-71.68184	-71.70129	-71.70966	-71.31435	-71.26563	-71.29091	-71.70087	-71.26289	-71.26307	-71.67001	-71.68039	-71.24572	-71.28603	-71.29352	-71.28914	-71.26229	-71.69073	-71.29387	-71.70961	-71.29092	-71.67923	-71.28593	-71.28895	-71.71651	-71.24146	
159.30000	-71.21535	-71.21867	-71.24003	-71.26114	-71.21363	-71.23745	-71.68648	-71.25797	-71.68073	-71.26756	-71.22391	-71.21397	-71.27435	-71.25783	-71.22576	-71.67224	-71.25764	-71.66129	-71.21532	-71.23581	-71.26205	-71.65059	-71.23252	-71.65069	-71.25807	-71.65302	-71.67242	-71.68077	-71.28633	-71.23773	-71.26290	-71.67200	-71.23500	-71.23520	-71.64122	-71.65157	-71.21788	-71.25807	-71.26550	-71.26114	-71.23442	-71.66189	-71.26585	-71.68072	-71.26291	-71.65041	-71.25797	-71.26096	-71.68760	-71.21363	
159.32500	-71.18750	-71.19081	-71.21214	-71.23313	-71.18579	-71.20953	-71.65756	-71.23000	-71.65182	-71.23952	-71.19603	-71.18612	-71.24635	-71.22986	-71.19788	-71.64335	-71.22967	-71.63242	-71.18747	-71.20789	-71.23404	-71.62176	-71.20465	-71.62185	-71.23010	-71.62418	-71.64353	-71.65185	-71.25830	-71.20981	-71.23487	-71.64311	-71.20709	-71.20732	-71.61240	-71.62274	-71.19002	-71.23010	-71.23747	-71.23313	-71.20654	-71.63302	-71.23782	-71.65180	-71.23489	-71.62158	-71.23000	-71.23297	-71.65867	-71.18579	
159.35000	-71.15964	-71.16293	-71.18423	-71.20511	-71.15793	-71.18160	-71.62861	-71.20202	-71.62289	-71.21146	-71.16814	-71.15826	-71.21835	-71.20187	-71.16998	-71.61444	-71.20169	-71.60354	-71.15960	-71.17997	-71.20601	-71.59291	-71.17676	-71.59300	-71.20211	-71.59532	-71.61462	-71.62292	-71.23025	-71.18188	-71.20684	-71.61420	-71.17917	-71.17943	-71.58357	-71.59388	-71.16214	-71.20211	-71.20943	-71.20511	-71.17865	-71.60414	-71.20978	-71.62287	-71.20685	-71.59273	-71.20202	-71.20495	-71.62972	-71.15793	
159.37500	-71.13176	-71.13504	-71.15631	-71.17708	-71.13005	-71.15366	-71.59965	-71.17402	-71.59395	-71.18340	-71.14024	-71.13039	-71.19033	-71.17387	-71.14207	-71.58552	-71.17369	-71.57465	-71.13172	-71.15203	-71.17798	-71.56404	-71.14886	-71.56414	-71.17411	-71.56645	-71.58570	-71.59398	-71.20219	-71.15393	-71.17879	-71.58528	-71.15123	-71.15152	-71.55473	-71.56502	-71.13426	-71.17411	-71.18138	-71.17708	-71.15075	-71.57525	-71.18172	-71.59393	-71.17881	-71.56386	-71.17402	-71.17693	-71.60076	-71.13005	
159.40000	-71.10387	-71.10715	-71.12837	-71.14903	-71.10217	-71.12570	-71.57068	-71.14601	-71.56499	-71.15532	-71.11232	-71.10251	-71.16230	-71.14586	-71.11415	-71.55658	-71.14568	-71.54574	-71.10384	-71.12408	-71.14993	-71.53516	-71.12095	-71.53525	-71.14610	-71.53756	-71.55676	-71.56502	-71.17412	-71.12598	-71.15073	-71.55634	-71.12328	-71.12360	-71.52586	-71.53613	-71.10636	-71.14611	-71.15331	-71.14903	-71.12283	-71.54633	-71.15366	-71.56497	-71.15075	-71.53498	-71.14601	-71.14889	-71.57178	-71.10217	
159.42500	-71.07597	-71.07924	-71.10043	-71.12098	-71.07428	-71.09774	-71.54168	-71.11799	-71.53601	-71.12724	-71.08440	-71.07461	-71.13426	-71.11785	-71.08622	-71.52763	-71.11766	-71.51681	-71.07594	-71.09612	-71.12188	-71.50626	-71.09303	-71.50636	-71.11809	-71.50866	-71.52781	-71.53604	-71.14604	-71.09801	-71.12266	-71.52739	-71.09533	-71.09567	-71.49699	-71.50723	-71.07846	-71.11809	-71.12524	-71.12098	-71.09491	-71.51741	-71.12558	-71.53599	-71.12268	-71.50609	-71.11799	-71.12085	-71.54279	-71.07428	
159.45000	-71.04807	-71.05132	-71.07248	-71.09291	-71.04638	-71.06977	-71.51268	-71.08996	-71.50703	-71.09915	-71.05647	-71.04671	-71.10621	-71.08982	-71.05829	-71.49866	-71.08964	-71.48787	-71.04803	-71.06815	-71.09382	-71.47736	-71.06510	-71.47745	-71.09006	-71.47975	-71.49884	-71.50706	-71.11796	-71.07004	-71.09458	-71.49842	-71.06736	-71.06774	-71.46810	-71.47832	-71.05055	-71.09006	-71.09716	-71.09291	-71.06697	-71.48847	-71.09750	-71.50701	-71.09460	-71.47718	-71.08996	-71.09280	-71.51378	-71.04638	
159.47500	-71.02016	-71.02340	-71.04452	-71.06484	-71.01847	-71.04179	-71.48367	-71.06193	-71.47803	-71.07105	-71.02853	-71.01880	-71.07815	-71.06179	-71.03034	-71.46968	-71.06160	-71.45893	-71.02012	-71.04018	-71.06575	-71.44844	-71.03716	-71.44853	-71.06203	-71.45082	-71.46986	-71.47806	-71.08986	-71.04206	-71.06650	-71.46945	-71.03939	-71.03979	-71.43920	-71.44940	-71.02263	-71.06203	-71.06907	-71.06484	-71.03903	-71.45952	-71.06941	-71.47801	-71.06652	-71.44826	-71.06193	-71.06474	-71.48476	-71.01847	
159.50000	-70.99224	-70.99547	-71.01656	-71.03677	-70.99056	-71.01380	-71.45464	-71.03389	-71.44902	-71.04295	-71.00059	-70.99089	-71.05009	-71.03375	-71.00239	-71.44070	-71.03357	-71.42997	-70.99220	-71.01220	-71.03767	-71.41951	-71.00922	-71.41960	-71.03399	-71.42189	-71.44087	-71.44905	-71.06176	-71.01408	-71.03842	-71.44046	-71.01141	-71.01184	-71.41030	-71.42047	-70.99470	-71.03399	-71.04098	-71.03677	-71.01108	-71.43056	-71.04131	-71.44900	-71.03843	-71.41934	-71.03389	-71.03668	-71.45573	-70.99056	
159.52500	-70.96432	-70.96754	-70.98859	-71.00869	-70.96264	-70.98582	-71.42561	-71.00585	-71.42000	-71.01485	-70.97264	-70.96297	-71.02202	-71.00571	-70.97444	-71.41170	-71.00553	-71.40100	-70.96428	-70.98422	-71.00960	-71.39057	-70.98128	-71.39067	-71.00594	-71.39295	-71.41188	-71.42003	-71.03365	-70.98609	-71.01032	-71.41147	-70.98343	-70.98389	-71.38138	-71.39153	-70.96677	-71.00594	-71.01288	-71.00869	-70.98313	-71.40159	-71.01321	-71.41998	-71.01034	-71.39040	-71.00585	-71.00861	-71.42670	-70.96264	
159.55000	-70.93639	-70.93961	-70.96062	-70.98061	-70.93472	-70.95782	-71.39657	-70.97780	-71.39097	-70.98674	-70.94469	-70.93505	-70.99395	-70.97766	-70.94649	-71.38270	-70.97748	-71.37202	-70.93636	-70.95623	-70.98152	-71.36163	-70.95333	-71.36172	-70.97790	-71.36400	-71.38287	-71.39100	-71.00554	-70.95810	-70.98223	-71.38246	-70.95545	-70.95593	-71.35246	-71.36259	-70.93884	-70.97790	-70.98478	-70.98061	-70.95518	-71.37261	-70.98511	-71.39096	-70.98225	-71.36145	-70.97780	-70.98054	-71.39765	-70.93472	
159.57500	-70.90847	-70.91167	-70.93265	-70.95253	-70.90680	-70.92983	-71.36752	-70.94976	-71.36194	-70.95863	-70.91674	-70.90713	-70.96588	-70.94961	-70.91853	-71.35369	-70.94943	-71.34304	-70.90843	-70.92824	-70.95344	-71.33268	-70.92538	-71.33277	-70.94985	-71.33504	-71.35386	-71.36197	-70.97743	-70.93010	-70.95414	-71.35345	-70.92746	-70.92797	-71.32353	-71.33363	-70.91090	-70.94985	-70.95668	-70.95253	-70.92722	-71.34363	-70.95701	-71.36192	-70.95416	-71.33250	-70.94976	-70.95247	-71.36860	-70.90680	
159.60000	-70.88054	-70.88373	-70.90468	-70.92445	-70.87888	-70.90184	-71.33847	-70.92171	-71.33291	-70.93052	-70.88878	-70.87921	-70.93781	-70.92157	-70.89057	-71.32467	-70.92139	-71.31406	-70.88050	-70.90025	-70.92536	-71.30372	-70.89743	-71.30381	-70.92180	-71.30608	-71.32485	-71.33294	-70.94932	-70.90211	-70.92604	-71.32444	-70.89948	-70.90001	-71.29459	-71.30467	-70.88297	-70.92180	-70.92858	-70.92445	-70.89926	-71.31464	-70.92891	-71.33289	-70.92606	-71.30355	-70.92171	-70.92440	-71.33955	-70.87888	
159.62500	-70.85261	-70.85579	-70.87670	-70.89637	-70.85096	-70.87385	-71.30941	-70.89366	-71.30386	-70.90241	-70.86083	-70.85128	-70.90974	-70.89352	-70.86261	-71.29565	-70.89334	-71.28507	-70.85257	-70.87227	-70.89727	-71.27476	-70.86947	-71.27485	-70.89375	-71.27711	-71.29583	-71.30389	-70.92121	-70.87411	-70.89795	-71.29542	-70.87149	-70.87205	-71.26565	-71.27571	-70.85503	-70.89375	-70.90048	-70.89637	-70.87131	-71.28565	-70.90081	-71.30385	-70.89797	-71.27459	-70.89366	-70.89633	-71.31049	-70.85096	
159.65000	-70.82468	-70.82786	-70.84873	-70.86829	-70.82303	-70.84585	-71.28035	-70.86561	-71.27482	-70.87430	-70.83288	-70.82336	-70.88167	-70.86547	-70.83465	-71.26663	-70.86529	-71.25607	-70.82465	-70.84428	-70.86919	-71.24580	-70.84152	-71.24589	-70.86571	-71.24814	-71.26681	-71.27485	-70.89310	-70.84612	-70.86986	-71.26640	-70.84351	-70.84409	-71.23671	-71.24675	-70.82710	-70.86571	-70.87239	-70.86829	-70.84335	-71.25666	-70.87271	-71.27480	-70.86988	-71.24563	-70.86561	-70.86825	-71.28142	-70.82303	
159.67500	-70.79676	-70.79992	-70.82076	-70.84022	-70.79511	-70.81786	-71.25129	-70.83757	-71.24577	-70.84620	-70.80493	-70.79544	-70.85360	-70.83743	-70.80670	-71.23761	-70.83725	-71.22708	-70.79672	-70.81629	-70.84112	-71.21684	-70.81357	-71.21693	-70.83766	-71.21917	-71.23778	-71.24580	-70.86499	-70.81813	-70.84177	-71.23738	-70.81552	-70.81614	-71.20777	-71.21778	-70.79917	-70.83766	-70.84429	-70.84022	-70.81539	-71.22766	-70.84461	-71.24576	-70.84179	-71.21666	-70.83757	-70.84019	-71.25236	-70.79511	
