8001 5
107.60000	-57.36053	-56.90942	-56.34412	-47.11318	
107.62500	-57.35676	-56.90943	-56.46563	-47.42663	
107.65000	-57.35302	-56.90944	-56.58443	-47.73360	
107.67500	-57.34930	-56.90945	-56.70056	-48.03423	
107.70000	-57.34561	-56.90947	-56.81407	-48.32863	
107.72500	-57.34195	-56.90948	-56.92503	-48.61693	
107.75000	-57.33831	-56.90949	-57.03348	-48.89923	
107.77500	-57.33469	-56.90950	-57.13947	-49.17566	
107.80000	-57.33110	-56.90951	-57.24305	-49.44634	
107.82500	-57.32753	-56.90953	-57.34428	-49.71136	
107.85000	-57.32399	-56.90954	-57.44319	-49.97084	
107.87500	-57.32047	-56.90955	-57.53984	-50.22490	
107.90000	-57.31698	-56.90956	-57.63428	-50.47363	
107.92500	-57.31351	-56.90957	-57.72653	-50.71714	
107.95000	-57.31006	-56.90958	-57.81666	-50.95554	
107.97500	-57.30664	-56.90959	-57.90470	-51.18892	
108.00000	-57.30324	-56.90961	-57.99069	-51.41738	
108.02500	-57.29987	-56.90962	-58.07468	-51.64103	
108.05000	-57.29651	-56.90963	-58.15671	-51.85994	
108.07500	-57.29319	-56.90964	-58.23681	-52.07423	
108.10000	-57.28988	-56.90965	-58.31502	-52.28398	
108.12500	-57.28660	-56.90966	-58.39138	-52.48928	
108.15000	-57.28334	-56.90967	-58.46593	-52.69022	
108.17500	-57.28010	-56.90968	-58.53871	-52.88689	
108.20000	-57.27688	-56.90969	-58.60974	-53.07937	
108.22500	-57.27369	-56.90970	-58.67907	-53.26774	
108.25000	-57.27052	-56.90971	-58.74673	-53.45209	
108.27500	-57.26737	-56.90972	-58.81274	-53.63250	
108.30000	-57.26425	-56.90973	-58.87715	-53.80905	
108.32500	-57.26114	-56.90975	-58.93999	-53.98181	
108.35000	-57.25806	-56.90976	-59.00128	-54.15086	
108.37500	-57.25500	-56.90977	-59.06106	-54.31628	
108.40000	-57.25196	-56.90978	-59.11935	-54.47813	
108.42500	-57.24895	-56.90979	-59.17619	-54.63649	
108.45000	-57.24595	-56.90980	-59.23161	-54.79144	
108.47500	-57.24298	-56.90981	-59.28562	-54.94302	
108.50000	-57.24002	-56.90982	-59.33827	-55.09133	
108.52500	-57.23709	-56.90983	-59.38957	-55.23641	
108.55000	-57.23418	-56.90984	-59.43956	-55.37834	
108.57500	-57.23129	-56.90985	-59.48825	-55.51718	
108.60000	-57.22842	-56.90986	-59.53568	-55.65299	
108.62500	-57.22557	-56.90987	-59.58187	-55.78583	
108.65000	-57.22274	-56.90988	-59.62684	-55.91576	
108.67500	-57.21993	-56.90988	-59.67062	-56.04284	
108.70000	-57.21714	-56.90989	-59.71323	-56.16712	
108.72500	-57.21437	-56.90990	-59.75469	-56.28867	
108.75000	-57.21162	-56.90991	-59.79503	-56.40754	
108.77500	-57.20890	-56.90992	-59.83426	-56.52377	
108.80000	-57.20619	-56.90993	-59.87241	-56.63743	
108.82500	-57.20350	-56.90994	-59.90950	-56.74857	
108.85000	-57.20083	-56.90995	-59.94555	-56.85723	
108.87500	-57.19818	-56.90996	-59.98058	-56.96346	
108.90000	-57.19555	-56.90997	-60.01461	-57.06732	
108.92500	-57.19293	-56.90998	-60.04766	-57.16884	
108.95000	-57.19034	-56.90999	-60.07975	-57.26809	
108.97500	-57.18777	-56.91000	-60.11089	-57.36509	
109.00000	-57.18521	-56.91000	-60.14111	-57.45991	
109.02500	-57.18268	-56.91001	-60.17043	-57.55257	
109.05000	-57.18016	-56.91002	-60.19885	-57.64312	
109.07500	-57.17766	-56.91003	-60.22640	-57.73161	
109.10000	-57.17518	-56.91004	-60.25309	-57.81808	
109.12500	-57.17272	-56.91005	-60.27895	-57.90256	
109.15000	-57.17027	-56.91006	-60.30398	-57.98509	
109.17500	-57.16785	-56.91007	-60.32821	-58.06572	
109.20000	-57.16544	-56.91007	-60.35164	-58.14448	
109.22500	-57.16305	-56.91008	-60.37430	-58.22141	
109.25000	-57.16068	-56.91009	-60.39619	-58.29654	
109.27500	-57.15832	-56.91010	-60.41734	-58.36991	
109.30000	-57.15599	-56.91011	-60.43776	-58.44155	
109.32500	-57.15367	-56.91012	-60.45745	-58.51150	
109.35000	-57.15136	-56.91012	-60.47645	-58.57979	
109.37500	-57.14908	-56.91013	-60.49475	-58.64645	
109.40000	-57.14681	-56.91014	-60.51237	-58.71152	
109.42500	-57.14456	-56.91015	-60.52933	-58.77503	
109.45000	-57.14233	-56.91016	-60.54564	-58.83700	
109.47500	-57.14011	-56.91016	-60.56131	-58.89747	
109.50000	-57.13791	-56.91017	-60.57635	-58.95646	
109.52500	-57.13573	-56.91018	-60.59078	-59.01401	
109.55000	-57.13356	-56.91019	-60.60460	-59.07014	
109.57500	-57.13141	-56.91019	-60.61783	-59.12488	
109.60000	-57.12928	-56.91020	-60.63048	-59.17826	
109.62500	-57.12716	-56.91021	-60.64257	-59.23030	
109.65000	-57.12506	-56.91022	-60.65409	-59.28103	
109.67500	-57.12297	-56.91022	-60.66507	-59.33048	
109.70000	-57.12090	-56.91023	-60.67551	-59.37867	
109.72500	-57.11885	-56.91024	-60.68542	-59.42562	
109.75000	-57.11681	-56.91025	-60.69482	-59.47136	
109.77500	-57.11479	-56.91025	-60.70371	-59.51591	
109.80000	-57.11278	-56.91026	-60.71211	-59.55929	
109.82500	-57.11079	-56.91027	-60.72002	-59.60153	
109.85000	-57.10881	-56.91028	-60.72745	-59.64265	
109.87500	-57.10685	-56.91028	-60.73442	-59.68267	
109.90000	-57.10491	-56.91029	-60.74092	-59.72161	
109.92500	-57.10298	-56.91030	-60.74698	-59.75949	
109.95000	-57.10106	-56.91030	-60.75259	-59.79634	
109.97500	-57.09916	-56.91031	-60.75777	-59.83217	
110.00000	-57.09727	-56.91032	-60.76253	-59.86700	
110.02500	-57.09540	-56.91033	-60.76687	-59.90085	
110.05000	-57.09355	-56.91033	-60.77081	-59.93374	
110.07500	-57.09171	-56.91034	-60.77434	-59.96568	
110.10000	-57.08988	-56.91035	-60.77748	-59.99671	
110.12500	-57.08807	-56.91035	-60.78024	-60.02683	
110.15000	-57.08627	-56.91036	-60.78262	-60.05605	
110.17500	-57.08448	-56.91037	-60.78464	-60.08441	
110.20000	-57.08271	-56.91037	-60.78629	-60.11191	
110.22500	-57.08096	-56.91038	-60.78759	-60.13857	
110.25000	-57.07921	-56.91039	-60.78854	-60.16441	
110.27500	-57.07748	-56.91039	-60.78915	-60.18944	
110.30000	-57.07577	-56.91040	-60.78942	-60.21368	
110.32500	-57.07407	-56.91040	-60.78937	-60.23714	
110.35000	-57.07238	-56.91041	-60.78900	-60.25984	
110.37500	-57.07071	-56.91042	-60.78831	-60.28180	
110.40000	-57.06905	-56.91042	-60.78732	-60.30302	
110.42500	-57.06740	-56.91043	-60.78602	-60.32351	
110.45000	-57.06576	-56.91044	-60.78443	-60.34331	
110.47500	-57.06414	-56.91044	-60.78255	-60.36241	
110.50000	-57.06254	-56.91045	-60.78038	-60.38083	
110.52500	-57.06094	-56.91045	-60.77794	-60.39859	
110.55000	-57.05936	-56.91046	-60.77523	-60.41569	
110.57500	-57.05779	-56.91047	-60.77225	-60.43215	
110.60000	-57.05623	-56.91047	-60.76901	-60.44798	
110.62500	-57.05469	-56.91048	-60.76551	-60.46319	
110.65000	-57.05316	-56.91048	-60.76176	-60.47780	
110.67500	-57.05164	-56.91049	-60.75777	-60.49182	
110.70000	-57.05013	-56.91049	-60.75354	-60.50525	
110.72500	-57.04864	-56.91050	-60.74907	-60.51812	
110.75000	-57.04715	-56.91051	-60.74437	-60.53042	
110.77500	-57.04568	-56.91051	-60.73945	-60.54217	
110.80000	-57.04423	-56.91052	-60.73431	-60.55338	
110.82500	-57.04278	-56.91052	-60.72895	-60.56407	
110.85000	-57.04135	-56.91053	-60.72338	-60.57423	
110.87500	-57.03992	-56.91053	-60.71761	-60.58389	
110.90000	-57.03851	-56.91054	-60.71163	-60.59305	
110.92500	-57.03711	-56.91054	-60.70546	-60.60172	
110.95000	-57.03573	-56.91055	-60.69909	-60.60991	
110.97500	-57.03435	-56.91056	-60.69253	-60.61762	
111.00000	-57.03299	-56.91056	-60.68579	-60.62488	
111.02500	-57.03163	-56.91057	-60.67886	-60.63168	
111.05000	-57.03029	-56.91057	-60.67176	-60.63804	
111.07500	-57.02896	-56.91058	-60.66449	-60.64397	
111.10000	-57.02764	-56.91058	-60.65705	-60.64946	
111.12500	-57.02634	-56.91059	-60.64944	-60.65454	
111.15000	-57.02504	-56.91059	-60.64167	-60.65921	
111.17500	-57.02375	-56.91060	-60.63375	-60.66347	
111.20000	-57.02248	-56.91060	-60.62567	-60.66734	
111.22500	-57.02121	-56.91061	-60.61744	-60.67082	
111.25000	-57.01996	-56.91061	-60.60906	-60.67393	
111.27500	-57.01871	-56.91062	-60.60054	-60.67666	
111.30000	-57.01748	-56.91062	-60.59188	-60.67902	
111.32500	-57.01626	-56.91063	-60.58308	-60.68103	
111.35000	-57.01505	-56.91063	-60.57414	-60.68269	
111.37500	-57.01385	-56.91064	-60.56508	-60.68400	
111.40000	-57.01265	-56.91064	-60.55589	-60.68498	
111.42500	-57.01147	-56.91065	-60.54658	-60.68562	
111.45000	-57.01030	-56.91065	-60.53714	-60.68594	
111.47500	-57.00914	-56.91065	-60.52759	-60.68595	
111.50000	-57.00799	-56.91066	-60.51792	-60.68564	
111.52500	-57.00685	-56.91066	-60.50814	-60.68503	
111.55000	-57.00572	-56.91067	-60.49825	-60.68412	
111.57500	-57.00460	-56.91067	-60.48825	-60.68291	
111.60000	-57.00349	-56.91068	-60.47815	-60.68142	
111.62500	-57.00238	-56.91068	-60.46795	-60.67965	
111.65000	-57.00129	-56.91069	-60.45765	-60.67760	
111.67500	-57.00021	-56.91069	-60.44725	-60.67528	
111.70000	-56.99914	-56.91069	-60.43677	-60.67270	
111.72500	-56.99807	-56.91070	-60.42619	-60.66986	
111.75000	-56.99702	-56.91070	-60.41552	-60.66677	
111.77500	-56.99597	-56.91071	-60.40476	-60.66343	
111.80000	-56.99494	-56.91071	-60.39393	-60.65984	
111.82500	-56.99391	-56.91072	-60.38301	-60.65602	
111.85000	-56.99289	-56.91072	-60.37201	-60.65196	
111.87500	-56.99188	-56.91072	-60.36094	-60.64767	
111.90000	-56.99088	-56.91073	-60.34979	-60.64316	
111.92500	-56.98989	-56.91073	-60.33857	-60.63843	
111.95000	-56.98891	-56.91074	-60.32728	-60.63349	
111.97500	-56.98793	-56.91074	-60.31593	-60.62834	
112.00000	-56.98697	-56.91074	-60.30451	-60.62298	
112.02500	-56.98601	-56.91075	-60.29302	-60.61742	
112.05000	-56.98506	-56.91075	-60.28147	-60.61166	
112.07500	-56.98412	-56.91076	-60.26987	-60.60571	
112.10000	-56.98319	-56.91076	-60.25820	-60.59957	
112.12500	-56.98227	-56.91076	-60.24649	-60.59325	
112.15000	-56.98136	-56.91077	-60.23471	-60.58675	
112.17500	-56.98045	-56.91077	-60.22289	-60.58007	
112.20000	-56.97955	-56.91078	-60.21101	-60.57322	
112.22500	-56.97866	-56.91078	-60.19909	-60.56620	
112.25000	-56.97778	-56.91078	-60.18712	-60.55902	
112.27500	-56.97691	-56.91079	-60.17511	-60.55167	
112.30000	-56.97604	-56.91079	-60.16305	-60.54417	
112.32500	-56.97518	-56.91079	-60.15096	-60.53652	
112.35000	-56.97433	-56.91080	-60.13882	-60.52871	
112.37500	-56.97349	-56.91080	-60.12664	-60.52076	
112.40000	-56.97266	-56.91080	-60.11443	-60.51266	
112.42500	-56.97183	-56.91081	-60.10219	-60.50442	
112.45000	-56.97101	-56.91081	-60.08991	-60.49605	
112.47500	-56.97020	-56.91081	-60.07760	-60.48754	
112.50000	-56.96940	-56.91082	-60.06526	-60.47890	
112.52500	-56.96860	-56.91082	-60.05289	-60.47014	
112.55000	-56.96781	-56.91082	-60.04049	-60.46124	
112.57500	-56.96703	-56.91083	-60.02807	-60.45223	
112.60000	-56.96626	-56.91083	-60.01562	-60.44310	
112.62500	-56.96549	-56.91083	-60.00315	-60.43386	
112.65000	-56.96473	-56.91084	-59.99066	-60.42450	
112.67500	-56.96398	-56.91084	-59.97815	-60.41503	
112.70000	-56.96323	-56.91084	-59.96561	-60.40546	
112.72500	-56.96249	-56.91085	-59.95306	-60.39578	
112.75000	-56.96176	-56.91085	-59.94050	-60.38600	
112.77500	-56.96103	-56.91085	-59.92792	-60.37612	
112.80000	-56.96032	-56.91086	-59.91532	-60.36614	
112.82500	-56.95960	-56.91086	-59.90271	-60.35607	
112.85000	-56.95890	-56.91086	-59.89009	-60.34591	
112.87500	-56.95820	-56.91087	-59.87746	-60.33566	
112.90000	-56.95751	-56.91087	-59.86482	-60.32533	
112.92500	-56.95683	-56.91087	-59.85217	-60.31491	
112.95000	-56.95615	-56.91088	-59.83951	-60.30441	
112.97500	-56.95548	-56.91088	-59.82685	-60.29382	
113.00000	-56.95481	-56.91088	-59.81418	-60.28317	
113.02500	-56.95415	-56.91088	-59.80151	-60.27243	
113.05000	-56.95350	-56.91089	-59.78883	-60.26163	
113.07500	-56.95286	-56.91089	-59.77615	-60.25075	
113.10000	-56.95222	-56.91089	-59.76347	-60.23980	
113.12500	-56.95158	-56.91090	-59.75079	-60.22879	
113.15000	-56.95096	-56.91090	-59.73812	-60.21772	
113.17500	-56.95033	-56.91090	-59.72544	-60.20658	
113.20000	-56.94972	-56.91090	-59.71276	-60.19538	
113.22500	-56.94911	-56.91091	-59.70009	-60.18412	
113.25000	-56.94851	-56.91091	-59.68742	-60.17281	
113.27500	-56.94791	-56.91091	-59.67476	-60.16144	
113.30000	-56.94732	-56.91091	-59.66210	-60.15002	
113.32500	-56.94673	-56.91092	-59.64945	-60.13855	
113.35000	-56.94615	-56.91092	-59.63681	-60.12703	
113.37500	-56.94558	-56.91092	-59.62418	-60.11546	
113.40000	-56.94501	-56.91093	-59.61155	-60.10385	
113.42500	-56.94445	-56.91093	-59.59894	-60.09219	
113.45000	-56.94389	-56.91093	-59.58633	-60.08049	
113.47500	-56.94334	-56.91093	-59.57374	-60.06875	
113.50000	-56.94280	-56.91094	-59.56116	-60.05697	
113.52500	-56.94226	-56.91094	-59.54859	-56.18970	
113.55000	-56.94172	-56.91094	-59.53604	-48.40836	
113.57500	-56.94119	-56.91094	-59.52350	-40.61172	
113.60000	-56.94067	-56.91095	-59.51097	-32.89617	
113.62500	-56.94015	-56.91095	-59.49846	-25.25510	
113.65000	-56.93964	-56.91095	-59.48597	-17.68754	
113.67500	-56.93913	-56.91095	-59.47349	-10.19405	
113.70000	-56.93863	-56.91095	-59.46103	-2.77568	
113.72500	-56.93813	-56.91096	-59.44859	4.56620	
113.75000	-56.93764	-56.91096	-59.43616	11.82977	
113.77500	-56.93715	-56.91096	-59.42376	19.01279	
113.80000	-56.93667	-56.91096	-59.41138	26.11251	
113.82500	-56.93619	-56.91097	-59.39901	33.12568	
113.85000	-56.93572	-56.91097	-59.38667	40.04858	
113.87500	-56.93525	-56.91097	-59.37435	46.87701	
113.90000	-56.93479	-56.91097	-59.36205	53.60642	
113.92500	-56.93433	-56.91097	-59.34977	60.23196	
113.95000	-56.93388	-56.91098	-59.33752	66.74849	
113.97500	-56.93343	-56.91098	-59.32529	73.15070	
114.00000	-56.93299	-56.91098	-59.31308	79.43307	
114.02500	-56.93255	-56.91098	-59.30090	80.59329	
114.05000	-56.93211	-56.91099	-59.28874	76.57156	
114.07500	-56.93168	-56.91099	-59.27661	72.44032	
114.10000	-56.93126	-56.91099	-59.26450	68.32863	
114.12500	-56.93084	-56.91099	-59.25242	64.23129	
114.15000	-56.93042	-56.91099	-59.24036	60.14995	
114.17500	-56.93001	-56.91100	-59.22834	56.08772	
114.20000	-56.92960	-56.91100	-59.21634	52.04786	
114.22500	-56.92920	-56.91100	-59.20437	48.03347	
114.25000	-56.92880	-56.91100	-59.19242	44.04755	
114.27500	-56.92841	-56.91100	-59.18051	40.09292	
114.30000	-56.92802	-56.91101	-59.16862	36.17221	
114.32500	-56.92763	-56.91101	-59.15677	32.28791	
114.35000	-56.92725	-56.91101	-59.14494	28.44230	
114.37500	-56.92688	-56.91101	-59.13314	24.63747	
114.40000	-56.92650	-56.91101	-59.12138	20.87533	
114.42500	-56.92613	-56.91101	-59.10964	17.15759	
114.45000	-56.92577	-56.91102	-59.09793	13.48580	
114.47500	-56.92541	-56.91102	-59.08626	9.86129	
114.50000	-56.92505	-56.91102	-59.07462	6.28524	
114.52500	-56.92470	-56.91102	-59.06301	3.90656	
114.55000	-56.92435	-56.91102	-59.05143	2.73462	
114.57500	-56.92401	-56.91103	-59.03989	1.60007	
114.60000	-56.92367	-56.91103	-59.02838	0.47434	
114.62500	-56.92333	-56.91103	-59.01690	-0.64023	
114.65000	-56.92300	-56.91103	-59.00545	-1.74290	
114.67500	-56.92267	-56.91103	-58.99404	-2.83332	
114.70000	-56.92234	-56.91103	-58.98266	-3.91121	
114.72500	-56.92202	-56.91104	-58.97132	-4.97632	
114.75000	-56.92170	-56.91104	-58.96001	-6.02846	
114.77500	-56.92139	-56.91104	-58.94873	-7.06740	
114.80000	-56.92108	-56.91104	-58.93749	-8.09299	
114.82500	-56.92077	-56.91104	-58.92629	-9.10506	
114.85000	-56.92046	-56.91104	-58.91512	-10.10349	
114.87500	-56.92016	-56.91104	-58.90398	-11.08817	
114.90000	-56.91987	-56.91105	-58.89288	-12.05900	
114.92500	-56.91957	-56.91105	-58.88182	-13.01590	
114.95000	-56.91928	-56.91105	-58.87079	-13.95883	
114.97500	-56.91900	-56.91105	-58.85980	-14.88774	
115.00000	-56.91871	-56.91105	-58.84885	-15.80261	
115.02500	-56.91843	-56.91105	-58.83793	-16.70343	
115.05000	-56.91816	-56.91106	-58.82705	-17.59021	
115.07500	-56.91788	-56.91106	-58.81620	-18.46295	
115.10000	-56.91761	-56.91106	-58.80539	-19.32170	
115.12500	-56.91735	-56.91106	-58.79462	-20.16650	
115.15000	-56.91708	-56.91106	-58.78389	-20.99741	
115.17500	-56.91682	-56.91106	-58.77320	-21.81448	
115.20000	-56.91657	-56.91106	-58.76254	-22.61780	
115.22500	-56.91631	-56.91107	-58.75192	-23.40746	
115.25000	-56.91606	-56.91107	-58.74133	-24.18354	
115.27500	-56.91581	-56.91107	-58.73079	-24.94614	
115.30000	-56.91557	-56.91107	-58.72028	-25.69539	
115.32500	-56.91533	-56.91107	-58.70982	-26.43138	
115.35000	-56.91509	-56.91107	-58.69939	-27.15426	
115.37500	-56.91485	-56.91107	-58.68899	-27.86414	
115.40000	-56.91462	-56.91107	-58.67864	-28.56116	
115.42500	-56.91439	-56.91108	-58.66833	-29.24545	
115.45000	-56.91416	-56.91108	-58.65805	-29.91717	
115.47500	-56.91394	-56.91108	-58.64781	-30.57646	
115.50000	-56.91372	-56.91108	-58.63762	-31.22347	
115.52500	-56.91350	-56.91108	-58.62746	-31.85835	
115.55000	-56.91328	-56.91108	-58.61734	-32.48127	
115.57500	-56.91307	-56.91108	-58.60726	-33.09238	
115.60000	-56.91286	-56.91108	-58.59721	-33.69184	
115.62500	-56.91265	-56.91109	-58.58721	-34.27981	
115.65000	-56.91245	-56.91109	-58.57725	-34.85647	
115.67500	-56.91225	-56.91109	-58.56732	-35.42197	
115.70000	-56.91205	-56.91109	-58.55744	-35.97649	
115.72500	-56.91185	-56.91109	-58.54760	-36.52018	
115.75000	-56.91166	-56.91109	-58.53779	-37.05323	
115.77500	-56.91146	-56.91109	-58.52802	-37.57579	
115.80000	-56.91127	-56.91109	-58.51830	-38.08803	
115.82500	-56.91109	-56.91109	-58.50861	-38.59012	
115.85000	-56.91090	-56.91110	-58.49896	-39.08224	
115.87500	-56.91072	-56.91110	-58.48936	-39.56453	
115.90000	-56.91054	-56.91110	-58.47979	-40.03718	
115.92500	-56.91037	-56.91110	-58.47026	-40.50034	
115.95000	-56.91019	-56.91110	-58.46077	-40.95418	
115.97500	-56.91002	-56.91110	-58.45132	-41.39886	
116.00000	-56.90985	-56.91110	-58.44191	-41.83454	
116.02500	-56.90968	-56.91110	-58.43254	-42.26138	
116.05000	-56.90952	-56.91110	-58.42321	-42.67954	
116.07500	-56.90935	-56.91110	-58.41393	-43.08918	
116.10000	-56.90919	-56.91111	-58.40468	-43.49045	
116.12500	-56.90903	-56.91111	-58.39547	-43.88350	
116.15000	-56.90888	-56.91111	-58.38630	-44.26848	
116.17500	-56.90873	-56.91111	-58.37716	-44.64555	
116.20000	-56.90857	-56.91111	-58.36807	-45.01485	
116.22500	-56.90842	-56.91111	-58.35902	-45.37653	
116.25000	-56.90828	-56.91111	-58.35001	-45.73072	
116.27500	-56.90813	-56.91111	-58.34104	-42.25112	
116.30000	-56.90799	-56.91111	-58.33211	-34.90720	
116.32500	-56.90785	-56.91111	-58.32322	-27.59649	
116.35000	-56.90771	-56.91112	-58.31437	-20.41451	
116.37500	-56.90757	-56.91112	-58.30555	-13.35405	
116.40000	-56.90744	-56.91112	-58.29678	-6.41364	
116.42500	-56.90730	-56.91112	-58.28805	0.40651	
116.45000	-56.90717	-56.91112	-58.27935	7.10569	
116.47500	-56.90704	-56.91112	-58.27070	13.68285	
116.50000	-56.90692	-56.91112	-58.26208	20.13663	
116.52500	-56.90679	-56.91112	-58.25351	26.46546	
116.55000	-56.90667	-56.91112	-58.24497	32.66758	
116.57500	-56.90655	-56.91112	-58.23648	38.74107	
116.60000	-56.90643	-56.91112	-58.22802	44.68394	
116.62500	-56.90631	-56.91112	-58.21960	50.49413	
116.65000	-56.90620	-56.91113	-58.21122	56.16956	
116.67500	-56.90608	-56.91113	-58.20288	61.70819	
116.70000	-56.90597	-56.91113	-58.19458	67.10805	
116.72500	-56.90586	-56.91113	-58.18632	72.36725	
116.75000	-56.90575	-56.91113	-58.17810	77.48404	
116.77500	-56.90565	-56.91113	-58.16992	77.49759	
116.80000	-56.90554	-56.91113	-58.16177	72.38788	
116.82500	-56.90544	-56.91113	-58.15367	67.22800	
116.85000	-56.90534	-56.91113	-58.14560	62.14739	
116.87500	-56.90524	-56.91113	-58.13758	57.14075	
116.90000	-56.90514	-56.91113	-58.12959	52.20927	
116.92500	-56.90504	-56.91113	-58.12164	47.35528	
116.95000	-56.90495	-56.91113	-58.11373	42.58093	
116.97500	-56.90485	-56.91113	-58.10585	37.88803	
117.00000	-56.90476	-56.91114	-58.09802	33.27805	
117.02500	-56.90467	-56.91114	-58.09022	28.75213	
117.05000	-56.90458	-56.91114	-58.08246	24.31113	
117.07500	-56.90450	-56.91114	-58.07474	19.95560	
117.10000	-56.90441	-56.91114	-58.06706	15.68587	
117.12500	-56.90433	-56.91114	-58.05942	11.50202	
117.15000	-56.90424	-56.91114	-58.05181	7.40391	
117.17500	-56.90416	-56.91114	-58.04424	3.39121	
117.20000	-56.90408	-56.91114	-58.03671	-0.53659	
117.22500	-56.90401	-56.91114	-58.02922	-4.38019	
117.25000	-56.90393	-56.91114	-58.02177	-8.14040	
117.27500	-56.90385	-56.91114	-58.01435	-10.67685	
117.30000	-56.90378	-56.91114	-58.00697	-11.98798	
117.32500	-56.90371	-56.91114	-57.99963	-13.24390	
117.35000	-56.90364	-56.91114	-57.99232	-14.47401	
117.37500	-56.90357	-56.91114	-57.98506	-15.67672	
117.40000	-56.90350	-56.91115	-57.97783	-16.85203	
117.42500	-56.90343	-56.91115	-57.97063	-18.00036	
117.45000	-56.90337	-56.91115	-57.96348	-19.12213	
117.47500	-56.90330	-56.91115	-57.95636	-20.21779	
117.50000	-56.90324	-56.91115	-57.94927	-21.28782	
117.52500	-53.04433	-56.91115	-57.94223	-22.33267	
117.55000	-45.26471	-56.91115	-57.93522	-23.35281	
117.57500	-37.46334	-56.91115	-57.92824	-24.34871	
117.60000	-29.73664	-56.91115	-57.92131	-25.32082	
117.62500	-22.07802	-56.91115	-57.91441	-26.26963	
117.65000	-14.48643	-56.91115	-57.90754	-27.19559	
117.67500	-6.96226	-56.91115	-57.90071	-28.09917	
117.70000	0.49364	-56.91115	-57.89392	-28.98083	
117.72500	7.88008	-56.91115	-57.88717	-29.84104	
117.75000	15.19543	-56.91115	-57.88045	-30.68024	
117.77500	22.43759	-56.91115	-57.87376	-31.49889	
117.80000	29.60389	-56.91115	-57.86711	-32.29744	
117.82500	36.69114	-56.91115	-57.86050	-33.07633	
117.85000	43.69560	-56.91115	-57.85392	-33.83599	
117.87500	50.61307	-56.91116	-57.84738	-34.57687	
117.90000	57.43896	-56.91116	-57.84087	-35.29938	
117.92500	64.16834	-56.91116	-57.83439	-36.00394	
117.95000	70.79597	-56.91116	-57.82796	-36.69098	
117.97500	77.31635	-56.91116	-57.82155	-37.36089	
118.00000	83.72370	-56.91116	-57.81518	-38.01409	
118.02500	85.01014	-56.91116	-57.80885	-38.65096	
118.05000	81.10997	-56.91116	-57.80255	-39.27189	
118.07500	77.09489	-56.91116	-57.79629	-39.87726	
118.10000	73.09329	-56.91116	-57.79006	-40.46745	
